codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
20302,CAQUIAVIRI,enfermedades metaxenicas,malaria,2001-12-01,0,0,1,0,1,0,2,0,0,0,4,0,4
22001,CARANAVI,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,2,0,7,0,0,0,9,0,9
60302,CARAPARI,enfermedades metaxenicas,malaria,2001-12-01,0,0,2,0,3,0,10,0,0,0,15,0,15
70702,CHARAGUA,enfermedades metaxenicas,malaria,2001-12-01,1,0,0,0,1,0,1,0,0,0,3,0,3
90101,COBIJA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,1,0,3,0,0,0,4,0,4
31002,COLOMI,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,6,0,0,0,6,0,6
70603,COLPA BELGICA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71301,COMARAPA,enfermedades metaxenicas,malaria,2001-12-01,0,0,10,0,2,0,1,0,0,0,13,0,13
21401,COROICO,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70102,COTOCA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70704,CUEVO,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10902,CULPINA,enfermedades metaxenicas,malaria,2001-12-01,0,0,1,0,0,0,5,0,0,0,6,0,6
60502,EL PUENTE(TJA),enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,2,0,4,0,0,0,6,0,6
70105,EL TORNO,enfermedades metaxenicas,malaria,2001-12-01,0,0,4,0,5,0,24,0,3,0,36,0,36
10405,EL VILLAR,enfermedades metaxenicas,malaria,2001-12-01,0,0,2,0,5,0,10,0,0,0,17,0,17
60601,ENTRE RIOS,enfermedades metaxenicas,malaria,2001-12-01,0,0,2,0,1,0,1,0,0,0,4,0,4
90503,EUREKA (SANTOS MERCADO),enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,6,0,0,0,6,0,6
80402,EXALTACION,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20602,GUANAY,enfermedades metaxenicas,malaria,2001-12-01,2,0,7,0,8,0,25,0,2,0,44,0,44
80202,GUAYARAMERIN,enfermedades metaxenicas,malaria,2001-12-01,0,0,4,0,27,0,57,0,2,0,90,0,90
10502,HUACARETA,enfermedades metaxenicas,malaria,2001-12-01,0,0,11,0,3,0,9,0,1,0,24,0,24
21501,IXIAMAS,enfermedades metaxenicas,malaria,2001-12-01,0,0,1,0,0,0,3,0,1,0,5,0,5
70104,LA GUARDIA,enfermedades metaxenicas,malaria,2001-12-01,0,0,2,0,2,0,3,0,0,0,7,0,7
20101,LA PAZ,enfermedades metaxenicas,malaria,2001-12-01,1,0,1,0,1,0,22,0,0,0,25,0,25
80801,MAGDALENA,enfermedades metaxenicas,malaria,2001-12-01,0,0,3,0,0,0,4,0,0,0,7,0,7
70903,MAIRANA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,2,0,3,0,3
71003,MINEROS,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31301,MIZQUE,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,1,0,8,0,2,0,11,0,11
10303,MOJOCOYA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,2,0,1,0,3,0,3
10501,MONTEAGUDO,enfermedades metaxenicas,malaria,2001-12-01,0,0,8,0,10,0,24,0,1,0,43,0,43
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,3,0,1,0,0,0,4,0,4
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30203,OMEREQUE,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,4,0,10,0,0,0,14,0,14
60201,PADCAYA,enfermedades metaxenicas,malaria,2001-12-01,3,0,2,0,3,0,4,0,0,0,12,0,12
10401,PADILLA,enfermedades metaxenicas,malaria,2001-12-01,2,0,3,0,3,0,26,0,1,0,35,0,35
21104,PALOS BLANCOS,enfermedades metaxenicas,malaria,2001-12-01,1,0,2,0,0,0,7,0,1,0,11,0,11
70902,PAMPA GRANDE,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,2,0,1,0,1,0,4,0,4
30202,PASORAPA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20702,PELECHUCO,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),enfermedades metaxenicas,malaria,2001-12-01,3,0,2,0,1,0,9,0,0,0,15,0,15
10103,POROMA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,1,0,4,0,1,0,6,0,6
70103,PORONGO,enfermedades metaxenicas,malaria,2001-12-01,1,0,3,0,8,0,11,0,0,0,23,0,23
50101,POTOSI,enfermedades metaxenicas,malaria,2001-12-01,14,0,34,0,7,0,22,0,1,0,78,0,78
10302,PRESTO,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70805,PUCARA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20401,PUERTO ACOSTA,enfermedades metaxenicas,malaria,2001-12-01,0,0,2,0,0,0,0,0,0,0,2,0,2
90301,PUERTO GONZALO MORENO,enfermedades metaxenicas,malaria,2001-12-01,0,0,3,0,2,0,5,0,0,0,10,0,10
90201,PUERTO RICO,enfermedades metaxenicas,malaria,2001-12-01,0,0,4,0,14,0,48,0,1,0,67,0,67
80703,PUERTO SILES,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,enfermedades metaxenicas,malaria,2001-12-01,0,0,1,0,1,0,1,0,0,0,3,0,3
51101,PUNA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31401,PUNATA,enfermedades metaxenicas,malaria,2001-12-01,0,0,2,0,0,0,0,0,0,0,2,0,2
20604,QUIABAYA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70904,QUIRUSILLAS,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50402,RAVELO,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80301,REYES,enfermedades metaxenicas,malaria,2001-12-01,1,0,1,0,2,0,0,0,0,0,4,0,4
80201,RIBERALTA,enfermedades metaxenicas,malaria,2001-12-01,12,0,28,0,37,0,135,0,7,0,219,0,219
71302,SAIPINA,enfermedades metaxenicas,malaria,2001-12-01,0,0,1,0,0,0,6,0,1,0,8,0,8
70901,SAMAIPATA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70402,SAN CARLOS,enfermedades metaxenicas,malaria,2001-12-01,0,0,2,0,0,0,0,0,0,0,2,0,2
80501,SAN IGNACIO,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,enfermedades metaxenicas,malaria,2001-12-01,1,0,4,0,5,0,12,0,1,0,23,0,23
70501,SAN JOSE DE CHIQUITOS,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90302,SAN LORENZO(PND),enfermedades metaxenicas,malaria,2001-12-01,0,0,4,0,7,0,15,0,3,0,29,0,29
60501,SAN LORENZO(TJA),enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70302,SAN MIGUEL DE VELASCO,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50501,SAN PEDRO DE BUENA VISTA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,malaria,2001-12-01,0,0,1,0,4,0,1,0,0,0,6,0,6
90303,SENA,enfermedades metaxenicas,malaria,2001-12-01,0,0,1,0,1,0,1,0,0,0,3,0,3
10403,SOPACHUY,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20603,TACACOMA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10402,TOMINA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,4,0,1,0,5,0,5
50502,TORO TORO,enfermedades metaxenicas,malaria,2001-12-01,0,0,3,0,5,0,18,0,1,0,27,0,27
31201,TOTORA(CBBA),enfermedades metaxenicas,malaria,2001-12-01,0,0,2,0,8,0,17,0,0,0,27,0,27
50801,TUPIZA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,1,0,1,0,2,0,2
70801,VALLEGRANDE,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31302,VILA VILA,enfermedades metaxenicas,malaria,2001-12-01,0,0,2,0,2,0,6,0,2,0,12,0,12
90502,VILLA NUEVA (LOMA ALTA),enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,1,0,1,0,0,0,2,0,2
10801,VILLA SERRANO,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,1,0,1,0,2,0,4,0,4
31003,VILLA TUNARI,enfermedades metaxenicas,malaria,2001-12-01,1,0,0,0,5,0,15,0,1,0,22,0,22
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades metaxenicas,malaria,2001-12-01,2,0,6,0,5,0,13,0,0,0,26,0,26
60301,YACUIBA,enfermedades metaxenicas,malaria,2001-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70403,YAPACANI,enfermedades metaxenicas,malaria,2001-12-01,0,0,2,0,1,0,14,0,1,0,18,0,18
51302,ACACIO,enfermedades metaxenicas,malaria,2002-01-01,0,0,4,0,1,0,3,0,0,0,8,0,8
30201,AIQUILE,enfermedades metaxenicas,malaria,2002-01-01,0,0,1,0,5,0,17,0,3,0,26,0,26
10404,ALCALA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
30402,ANZALDO,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,2,0,0,0,3,0,3
20701,APOLO,enfermedades metaxenicas,malaria,2002-01-01,2,0,6,0,28,0,43,0,16,0,95,0,95
71501,ASCENCION DE GUARAYOS,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20503,AUCAPATA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10201,AZURDUY,enfermedades metaxenicas,malaria,2002-01-01,5,0,8,0,0,0,2,0,0,0,15,0,15
80802,BAURES,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,4,0,12,0,2,0,18,0,18
60202,BERMEJO,enfermedades metaxenicas,malaria,2002-01-01,0,0,9,0,5,0,12,0,2,0,28,0,28
70401,BUENA VISTA,enfermedades metaxenicas,malaria,2002-01-01,4,0,14,0,25,0,60,0,7,0,110,0,110
70703,CABEZAS,enfermedades metaxenicas,malaria,2002-01-01,1,0,0,0,6,0,12,0,1,0,20,0,20
70706,CAMIRI,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,5,0,4,0,10,0,10
22001,CARANAVI,enfermedades metaxenicas,malaria,2002-01-01,0,0,2,0,6,0,15,0,0,0,23,0,23
60302,CARAPARI,enfermedades metaxenicas,malaria,2002-01-01,5,0,6,0,13,0,20,0,1,0,45,0,45
31204,CHIMORE,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,2,0,0,0,3,0,3
20501,CHUMA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,2,0,7,0,1,0,10,0,10
30101,COCHABAMBA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31002,COLOMI,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,7,0,0,0,8,0,8
50401,COLQUECHACA,enfermedades metaxenicas,malaria,2002-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,3,0,9,0,0,0,12,0,12
50601,COTAGAITA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70102,COTOCA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70704,CUEVO,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,3,0,5,0,0,0,8,0,8
10902,CULPINA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,7,0,10,0,1,0,18,0,18
70105,EL TORNO,enfermedades metaxenicas,malaria,2002-01-01,2,0,5,0,15,0,30,0,3,0,55,0,55
10405,EL VILLAR,enfermedades metaxenicas,malaria,2002-01-01,0,0,1,0,2,0,4,0,0,0,7,0,7
60601,ENTRE RIOS,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90503,EUREKA (SANTOS MERCADO),enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
71002,GENERAL SAAVEDRA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,2,0,7,0,1,0,10,0,10
80202,GUAYARAMERIN,enfermedades metaxenicas,malaria,2002-01-01,0,0,13,0,33,0,56,0,3,0,105,0,105
10502,HUACARETA,enfermedades metaxenicas,malaria,2002-01-01,0,0,1,0,2,0,7,0,1,0,11,0,11
11002,HUACAYA (VILLA DE HUACAYA),enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90402,INGAVI (HUMAITA),enfermedades metaxenicas,malaria,2002-01-01,0,0,1,0,0,0,2,0,1,0,4,0,4
21501,IXIAMAS,enfermedades metaxenicas,malaria,2002-01-01,0,0,1,0,0,0,4,0,0,0,5,0,5
70104,LA GUARDIA,enfermedades metaxenicas,malaria,2002-01-01,0,0,6,0,2,0,10,0,0,0,18,0,18
20101,LA PAZ,enfermedades metaxenicas,malaria,2002-01-01,4,0,2,0,1,0,52,0,2,0,61,0,61
70701,LAGUNILLAS,enfermedades metaxenicas,malaria,2002-01-01,1,0,3,0,0,0,11,0,1,0,16,0,16
11003,MACHARETI,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80801,MAGDALENA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,2,0,8,0,1,0,11,0,11
70903,MAIRANA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,2,0,2,0,0,0,4,0,4
71003,MINEROS,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,enfermedades metaxenicas,malaria,2002-01-01,0,0,1,0,4,0,15,0,0,0,20,0,20
10303,MOJOCOYA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10501,MONTEAGUDO,enfermedades metaxenicas,malaria,2002-01-01,0,0,5,0,11,0,77,0,5,0,98,0,98
30302,MOROCHATA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades metaxenicas,malaria,2002-01-01,2,0,1,0,0,0,1,0,0,0,4,0,4
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades metaxenicas,malaria,2002-01-01,0,0,1,0,0,0,5,0,2,0,8,0,8
30203,OMEREQUE,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,9,0,0,0,9,0,9
60201,PADCAYA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,1,0,1,0,3,0,3
10401,PADILLA,enfermedades metaxenicas,malaria,2002-01-01,0,0,9,0,9,0,49,0,1,0,68,0,68
20102,PALCA,enfermedades metaxenicas,malaria,2002-01-01,0,0,2,0,0,0,0,0,0,0,2,0,2
21104,PALOS BLANCOS,enfermedades metaxenicas,malaria,2002-01-01,12,0,66,0,85,0,118,0,4,0,285,0,285
70902,PAMPA GRANDE,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30202,PASORAPA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),enfermedades metaxenicas,malaria,2002-01-01,1,0,2,0,1,0,13,0,1,0,18,0,18
10103,POROMA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,12,0,1,0,14,0,14
70103,PORONGO,enfermedades metaxenicas,malaria,2002-01-01,1,0,5,0,8,0,16,0,1,0,31,0,31
70601,PORTACHUELO,enfermedades metaxenicas,malaria,2002-01-01,0,0,2,0,0,0,1,0,0,0,3,0,3
90102,PORVENIR,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70804,POSTRER VALLE,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,enfermedades metaxenicas,malaria,2002-01-01,1,0,3,0,6,0,8,0,0,0,18,0,18
90201,PUERTO RICO,enfermedades metaxenicas,malaria,2002-01-01,0,0,4,0,11,0,32,0,1,0,48,0,48
71401,PUERTO SUAREZ,enfermedades metaxenicas,malaria,2002-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50402,RAVELO,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
80301,REYES,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,2,0,3,0,5,0,5
80201,RIBERALTA,enfermedades metaxenicas,malaria,2002-01-01,0,0,10,0,47,0,119,0,30,0,206,0,206
71302,SAIPINA,enfermedades metaxenicas,malaria,2002-01-01,0,0,2,0,2,0,11,0,0,0,15,0,15
70901,SAMAIPATA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
80302,SAN BORJA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70402,SAN CARLOS,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80501,SAN IGNACIO,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,enfermedades metaxenicas,malaria,2002-01-01,0,0,1,0,2,0,2,0,0,0,5,0,5
80701,SAN JOAQUIN,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90302,SAN LORENZO(PND),enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
10702,SAN LUCAS,enfermedades metaxenicas,malaria,2002-01-01,0,0,4,0,0,0,2,0,0,0,6,0,6
70302,SAN MIGUEL DE VELASCO,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,enfermedades metaxenicas,malaria,2002-01-01,0,0,1,0,0,0,5,0,0,0,6,0,6
90202,SAN PEDRO(PND),enfermedades metaxenicas,malaria,2002-01-01,0,0,1,0,1,0,1,0,1,0,4,0,4
70303,SAN RAFAEL,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,2,0,1,0,1,0,4,0,4
80702,SAN RAMON,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,2,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,3,0,1,0,5,0,5
80303,SANTA ROSA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
90303,SENA,enfermedades metaxenicas,malaria,2002-01-01,1,0,4,0,14,0,26,0,2,0,47,0,47
10403,SOPACHUY,enfermedades metaxenicas,malaria,2002-01-01,0,0,1,0,1,0,5,0,0,0,7,0,7
10101,SUCRE,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
10601,TARABUCO,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
60101,TARIJA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
10202,TARVITA,enfermedades metaxenicas,malaria,2002-01-01,0,0,7,0,0,0,7,0,0,0,14,0,14
31601,TIRAQUE (CBBA),enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,3,0,3,0,0,0,6,0,6
10402,TOMINA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,1,0,10,0,0,0,11,0,11
50502,TORO TORO,enfermedades metaxenicas,malaria,2002-01-01,0,0,3,0,6,0,21,0,4,0,34,0,34
31201,TOTORA(CBBA),enfermedades metaxenicas,malaria,2002-01-01,0,0,3,0,31,0,43,0,2,0,79,0,79
50801,TUPIZA,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,2,0,0,0,0,0,2,0,2
70801,VALLEGRANDE,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,5,0,1,0,6,0,6
31302,VILA VILA,enfermedades metaxenicas,malaria,2002-01-01,0,0,1,0,2,0,3,0,1,0,7,0,7
90502,VILLA NUEVA (LOMA ALTA),enfermedades metaxenicas,malaria,2002-01-01,0,0,2,0,7,0,9,0,0,0,18,0,18
31003,VILLA TUNARI,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,9,0,0,0,9,0,9
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades metaxenicas,malaria,2002-01-01,1,0,3,0,9,0,7,0,1,0,21,0,21
70201,WARNES,enfermedades metaxenicas,malaria,2002-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
60301,YACUIBA,enfermedades metaxenicas,malaria,2002-01-01,0,0,2,0,0,0,1,0,0,0,3,0,3
10602,YAMPARAEZ,enfermedades metaxenicas,malaria,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,enfermedades metaxenicas,malaria,2002-01-01,0,0,1,0,1,0,7,0,0,0,9,0,9
51302,ACACIO,enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30201,AIQUILE,enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10404,ALCALA,enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30402,ANZALDO,enfermedades metaxenicas,malaria,2002-02-01,0,0,2,0,0,0,0,0,1,0,3,0,3
20701,APOLO,enfermedades metaxenicas,malaria,2002-02-01,2,0,4,0,17,0,17,0,3,0,43,0,43
51301,ARAMPAMPA,enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,1,0,1,0,0,0,2,0,2
20503,AUCAPATA,enfermedades metaxenicas,malaria,2002-02-01,0,0,2,0,0,0,1,0,1,0,4,0,4
20502,AYATA,enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,1,0,3,0,0,0,4,0,4
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10201,AZURDUY,enfermedades metaxenicas,malaria,2002-02-01,0,0,2,0,2,0,3,0,2,0,9,0,9
80802,BAURES,enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,2,0,8,0,2,0,12,0,12
90104,BELLA FLOR,enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
60202,BERMEJO,enfermedades metaxenicas,malaria,2002-02-01,0,0,5,0,8,0,32,0,8,0,53,0,53
50301,BETANZOS,enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70401,BUENA VISTA,enfermedades metaxenicas,malaria,2002-02-01,2,0,26,0,46,0,103,0,6,0,183,0,183
70703,CABEZAS,enfermedades metaxenicas,malaria,2002-02-01,1,0,6,0,6,0,12,0,1,0,26,0,26
70706,CAMIRI,enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,1,0,2,0,1,0,4,0,4
22001,CARANAVI,enfermedades metaxenicas,malaria,2002-02-01,0,0,6,0,16,0,44,0,5,0,71,0,71
60302,CARAPARI,enfermedades metaxenicas,malaria,2002-02-01,1,0,2,0,12,0,11,0,0,0,26,0,26
70702,CHARAGUA,enfermedades metaxenicas,malaria,2002-02-01,1,0,2,0,1,0,2,0,0,0,6,0,6
31204,CHIMORE,enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20501,CHUMA,enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31002,COLOMI,enfermedades metaxenicas,malaria,2002-02-01,0,0,2,0,1,0,6,0,0,0,9,0,9
71301,COMARAPA,enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21701,COPACABANA,enfermedades metaxenicas,malaria,2002-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70704,CUEVO,enfermedades metaxenicas,malaria,2002-02-01,0,0,0,0,2,0,0,0,0,0,2,0,2
10902,CULPINA,enfermedades metaxenicas,malaria,2002-02-01,0,0,1,0,4,0,8,0,4,0,17,0,17
