codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31204,CHIMORE,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,5,17,35,27,3,0,43,44,87
30905,COLCAPIRHUA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21307,COLLANA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40301,CORQUE,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
70102,COTOCA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,5,24,26,0,4,24,35,59
70105,EL TORNO,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,2,0,6,0,0,0,8,8
21102,IRUPANA (VILLA DE LANZA),infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70104,LA GUARDIA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,1,0,14,9,0,0,15,9,24
70903,MAIRANA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20607,MAPIRI,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20402,MOCOMOCO,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70803,MORO MORO,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30302,MOROCHATA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70502,PAILON,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70601,PORTACHUELO,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
50101,POTOSI,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,1,1,2,4,0,0,3,5,8
71402,PUERTO QUIJARRO,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,4,2,7,1,2,3,13,16
31205,PUERTO VILLARROEL,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
51101,PUNA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20604,QUIABAYA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80301,REYES,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70503,ROBORE,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
31001,SACABA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
50701,SACACA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
70901,SAMAIPATA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80302,SAN BORJA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80401,SANTA ANA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,1,2,1,23,0,0,2,25,27
70101,SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,1,6,6,17,0,2,7,25,32
80303,SANTA ROSA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,1,0,0,0,2,0,3,0,3
30702,SANTIVAÑES,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10101,SUCRE,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
60101,TARIJA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,1,0,3,4,0,0,4,4,8
30903,TIQUIPAYA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10402,TOMINA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,1,0,4,0,1,0,6,6
80101,TRINIDAD,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,1,1,19,0,0,1,20,21
50201,UNCIA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
31302,VILA VILA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
70201,WARNES,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,infec. de transmision sexual,ulcera genital,2009-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
60202,BERMEJO,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
21304,CALAMARCA,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10701,CAMARGO,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4
22001,CARANAVI,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,0,0,3,1,0,1,3,4
40201,CHALLAPATA,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,1,1,1,16,0,0,2,17,19
50302,CHAQUI,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31204,CHIMORE,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
90101,COBIJA,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30101,COCHABAMBA,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,1,13,44,48,0,1,45,62,107
20105,EL ALTO,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,4,3,27,36,1,4,32,43,75
70105,EL TORNO,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,2,2,2,0,0,2,4,6
20101,LA PAZ,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,5,12,23,0,0,12,28,40
70803,MORO MORO,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20102,PALCA,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70902,PAMPA GRANDE,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,1,4,2,0,0,4,3,7
71402,PUERTO QUIJARRO,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,1,3,1,20,3,1,5,24,29
71401,PUERTO SUAREZ,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30901,QUILLACOLLO,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
50402,RAVELO,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70503,ROBORE,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,2,0,6,0,0,0,8,8
80304,RURRENABAQUE,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31001,SACABA,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
50701,SACACA,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
21502,SAN BUENA VENTURA,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
70501,SAN JOSE DE CHIQUITOS,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80401,SANTA ANA,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,1,0,18,0,25,0,0,0,44,44
70101,SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,1,5,7,37,0,0,8,42,50
20902,SAPAHAQUI,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,2,0,3,2,0,0,5,2,7
50502,TORO TORO,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,1,2,1,2,0,0,2,4,6
80101,TRINIDAD,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,1,2,3,52,0,1,4,55,59
50801,TUPIZA,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
50201,UNCIA,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,0,2,1,1,1,3,2,5
10801,VILLA SERRANO,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4
51501,VILLAZON,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
60301,YACUIBA,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,2,0,5,0,0,0,7,0,7
21103,YANACACHI,infec. de transmision sexual,ulcera genital,2009-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,1,0,0,5,0,0,1,5,6
10701,CAMARGO,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
22001,CARANAVI,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
40201,CHALLAPATA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,2,0,10,0,0,0,12,12
50302,CHAQUI,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30801,CLIZA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30101,COCHABAMBA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,3,9,28,30,2,7,33,46,79
31002,COLOMI,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,1,2,16,39,0,5,17,46,63
70105,EL TORNO,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,2,1,7,0,0,1,9,10
10304,ICLA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,1,5,8,17,0,0,9,22,31
71003,MINEROS,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
20402,MOCOMOCO,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40101,ORURO,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50101,POTOSI,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
71402,PUERTO QUIJARRO,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
80703,PUERTO SILES,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70503,ROBORE,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
50701,SACACA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
80102,SAN JAVIER(BNI),infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80401,SANTA ANA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,25,0,27,0,0,0,52,52
70101,SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,2,1,4,33,0,0,6,34,40
10101,SUCRE,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
20603,TACACOMA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
30903,TIQUIPAYA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,1,1,7,40,0,0,8,41,49
50201,UNCIA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71502,URUBICHA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51501,VILLAZON,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70201,WARNES,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
60301,YACUIBA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,5,1,0,0,5,1,6
70403,YAPACANI,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
60202,BERMEJO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10701,CAMARGO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70706,CAMIRI,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
22001,CARANAVI,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71403,CARMEN RIVERO TORREZ,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30101,COCHABAMBA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,5,18,25,24,3,5,33,47,80
30905,COLCAPIRHUA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50901,"COLCHA ""K""",infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20105,EL ALTO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,17,26,1,6,18,33,51
70105,EL TORNO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21102,IRUPANA (VILLA DE LANZA),infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
71003,MINEROS,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31301,MIZQUE,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
71001,MONTERO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70803,MORO MORO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
30302,MOROCHATA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21104,PALOS BLANCOS,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
90301,PUERTO GONZALO MORENO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
71402,PUERTO QUIJARRO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
51101,PUNA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70503,ROBORE,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
31001,SACABA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,0,4,7,0,0,5,7,12
70301,SAN IGNACIO DE VELASCO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,2,0,2,0,0,1,4,5
80102,SAN JAVIER(BNI),infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10702,SAN LUCAS,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80401,SANTA ANA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,10,0,13,0,0,0,23,23
70101,SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,2,2,2,28,1,0,5,30,35
30902,SIPE SIPE,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20601,SORATA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,5,1,3,1,0,0,8,2,10
60101,TARIJA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
10202,TARVITA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50502,TORO TORO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
80101,TRINIDAD,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,0,14,0,0,0,15,15
40402,TURCO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70201,WARNES,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
20201,ACHACACHI,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
51301,ARAMPAMPA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
60202,BERMEJO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,2,4,0,0,2,4,6
22001,CARANAVI,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40201,CHALLAPATA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,2,11,0,0,2,11,13
70702,CHARAGUA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,5,12,23,30,2,0,30,42,72
30905,COLCAPIRHUA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
21401,COROICO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,4,3,15,27,0,5,19,35,54
70105,EL TORNO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
71002,GENERAL SAAVEDRA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,1,14,7,0,0,14,8,22
10501,MONTEAGUDO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70803,MORO MORO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30302,MOROCHATA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40101,ORURO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,1,3,2,1,0,1,3,5,8
71402,PUERTO QUIJARRO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,14,0,19,0,0,0,33,33
31205,PUERTO VILLARROEL,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,2,0,0,2,0,0,2,2,4
30901,QUILLACOLLO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70503,ROBORE,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
31001,SACABA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
70301,SAN IGNACIO DE VELASCO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4
80102,SAN JAVIER(BNI),infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80401,SANTA ANA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,17,3,12,0,0,3,29,32
70101,SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,7,2,7,36,0,0,14,38,52
90303,SENA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
10101,SUCRE,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60101,TARIJA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10202,TARVITA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30903,TIQUIPAYA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
41001,TOLEDO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
