codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
30904,VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
50602,VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,3
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-02-01,0,0,0,0,0,0,0,0,0,0,3,0,5,9,10,4,2,4,11,7,31,24,55
10102,YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,4,2,6
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30201,AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,4,5
30501,ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
30403,ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
50301,BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
60302,CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,1,3,6,0,1,0,1,1,0,5,9,14
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,3
90101,COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,1,0,2,0,1,0,1,0,2,2,1,3,21,9,7,6,16,25,30,45,82,127
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,5,3,7,10
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
70102,COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,2,4
31405,CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70704,CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,1,0,2,0,1,4,6,10
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,2,0,2,0,10,2,12
71002,GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10703,INCAHUASI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,3,1,4,7,11
11003,MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71003,MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,2,6,16,13,23,22,45
30302,MOROCHATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70202,OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,3,2,5
30203,OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,3,5
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30202,PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3,1,4
70601,PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70804,POSTRER VALLE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0,1,9,7,15,22
10302,PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3,0,3,1,2,2,10,5,15
31401,PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,5,2,8,7,15
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,5,6
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,1,2,2,0,2,0,1,0,0,1,1,0,0,1,0,2,1,6,8,14
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,3,3,6
50501,SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,3,2,5
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,2,0,0,0,0,0,0,0,0,2,6,20,52,26,34,37,52,63,99,148,245,393
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
30703,SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,5,2,9,11
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,1,0,1,0,0,0,1,0,0,11,1,1,0,2,0,4,4,18,22
20601,SORATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,1,2,0,0,0,0,0,0,1,0,1,0,3,7,4,4,6,6,3,6,19,25,44
10601,TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,4,6
30401,TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,2,0,4,4,8
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,2,3,5
10202,TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,3
30802,TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30803,TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,3
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,0,0,4,3,7
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,1,0,0,0,0,1,0,0,0,1,0,0,1,12,3,15,13,9,7,10,25,48,73
31402,VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,2,1,0,4,4,8
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,3,1,4
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,1,0,0,1,0,0,0,0,3,11,2,9,7,6,14,14,27,41,68
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10102,YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1,2,5,7
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,3,4
30201,AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30501,ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30403,ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,3,1,9,10
70707,BOYUIBE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
30701,CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,2,2,4
60302,CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,1,1,3,0,3,8,0,2,1,0,1,1,9,12,21
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,1,0,0,1,3,0,17,25,6,21,8,27,30,47,65,121,186
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,2,5,2,11,13
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,3,3,5,8
70102,COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,5
71106,CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,4,4,8
31405,CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70704,CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,3,1,0,2,1,0,0,0,0,0,0,0,4,3,7
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,2,0,5,2,7
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3,2,1,4,2,8,10,18
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,4,1,7,8
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,3
71003,MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31301,MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,3,0,0,0,1,5,11,16
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,1,0,0,0,1,0,0,0,0,0,3,0,5,0,7,2,8,17,13,19,38,57
50404,OCURI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70202,OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
30203,OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30202,PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,4
21305,PATACAMAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31202,POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,3
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,2,6,0,3,11,17,15,32
10302,PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,2,4,1,0,5,12,17
31401,PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,1,1,6,7
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,2,1,2,8,10
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,4,7,7,8,15
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,2,4
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3
50501,SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,2,0,1,0,0,0,1,0,1,0,0,12,17,54,20,40,29,62,89,92,160,260,420
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,3,4
30703,SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,3,2,5
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,2,0,4,5,2,0,2,1,2,4,12,10,22
20601,SORATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,1,6,8,5,8,1,3,11,12,24,32,56
10601,TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,2,2,5,7
30401,TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,3,4
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2,1,1,2,4,6,8,14
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,2,2,5,7
30802,TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30803,TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,3,1,4
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,4,9,7,5,4,5,2,3,18,22,40
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,3,0,0,1,0,0,0,5,11,3,4,2,1,3,6,14,25,39
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30904,VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
50602,VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,2,3,6,3,10,3,5,9,6,19,29,48
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
10102,YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
